   1,  0.62069,  0.64495,  0.99460,  0.59819,273.0,-294558.542,    574.362, 200, 167,  62, 109 , 133 ,24505  ,       -1.000
   2,  0.62003,  0.63934,  0.99476,  0.60185,272.0,-294364.921,    612.709, 200, 162,  66, 110 , 129 ,24509  ,       -1.000
   3,  0.64537,  0.66887,  0.99505,  0.62346,258.0,-293289.152,    576.343, 200, 166,  72, 100 , 122 ,24516  ,       -1.000
   4,  0.65455,  0.65781,  0.99570,  0.65132,246.0,-294869.440,    660.119, 200, 161,  74, 103 , 106 ,24532  ,       -1.000
   5,  0.61859,  0.64120,  0.99472,  0.59752,275.0,-295600.264,    732.697, 200, 156,  74, 108 , 130 ,24508  ,       -1.000
   6,  0.62582,  0.63097,  0.99525,  0.62075,263.5,-293706.392,    611.774, 200, 157,  69, 112 , 117 ,24521  ,       -1.000
   7,  0.66405,  0.69005,  0.99517,  0.63994,245.5,-292744.569,    685.075, 200, 180,  63,  95 , 119 ,24519  ,       -1.000
   8,  0.63921,  0.66212,  0.99513,  0.61783,264.0,-295394.926,    675.584, 200, 149,  90,  99 , 120 ,24518  ,       -1.000
   9,  0.62560,  0.64204,  0.99493,  0.60998,267.5,-295962.797,    766.327, 200, 162,  67, 109 , 125 ,24513  ,       -1.000
  10,  0.59547,  0.61333,  0.99456,  0.57862,288.0,-297525.710,    697.769, 200, 146,  76, 116 , 134 ,24504  ,       -1.000
Avg,  0.63094,  0.64907,  0.99499,  0.61395,265.250,-294801.671,    659.276,200.000,        NaN
Std,  0.01903,  0.02036,  0.00033,  0.02038,12.414,   1331.607,     61.464,  0.000,        NaN
