   1,  0.60185,  0.54622,  0.98954,  0.67010,49.5,-155844.974,     64.278, 200       26   13   27   16 1514         -1.000
   2,  0.63063,  0.58333,  0.98954,  0.68627,47.0,-155347.637,     63.135, 200       29   12   25   16 1514         -1.000
   3,  0.71171,  0.65289,  0.99281,  0.78218,37.5,-154481.262,     62.695, 200       34   11   21   11 1519         -1.000
   4,  0.60194,  0.56364,  0.98889,  0.64583,52.0,-155932.303,     66.727, 200       20   22   24   17 1513         -1.000
   5,  0.52336,  0.47458,  0.98693,  0.58333,58.0,-154899.389,     63.355, 200       21   14   31   20 1510         -1.000
   6,  0.72072,  0.66667,  0.99281,  0.78431,37.0,-154323.550,     63.323, 200       34   12   20   11 1519         -1.000
   7,  0.70642,  0.64706,  0.99281,  0.77778,38.5,-154918.580,     67.347, 200       32   13   21   11 1519         -1.000
   8,  0.70796,  0.65574,  0.99216,  0.76923,38.0,-154434.768,     65.502, 200       35   10   21   12 1518         -1.000
   9,  0.68182,  0.63025,  0.99150,  0.74257,41.5,-154272.788,     59.401, 200       31   13   22   13 1517         -1.000
  10,  0.72222,  0.65000,  0.99412,  0.81250,36.0,-154834.128,     62.875, 200       33   12   21    9 1521         -1.000
Avg,  0.66086,  0.60704,  0.99111,  0.72541,43.500,-154928.938,     63.864,200.000,        NaN
Std,  0.06437,  0.05976,  0.00215,  0.07095,7.242,    572.083,      2.157,  0.000,        NaN
