   1,  0.61333,  0.47917,  0.98773,  0.85185,33.0,  -8712.159,     33.148, 200       19    8   25    4  322         -1.000
   2,  0.64103,  0.52083,  0.98466,  0.83333,32.0,  -8568.162,     31.185, 200       21    8   23    5  321         -1.000
   3,  0.54795,  0.42553,  0.98160,  0.76923,38.0,  -8745.533,     31.236, 200       15   10   27    6  320         -1.000
   4,  0.58108,  0.45263,  0.98466,  0.81132,35.5,  -8789.022,     29.131, 200       17    9   26    5  321         -1.000
   5,  0.61842,  0.50538,  0.98160,  0.79661,34.5,  -8786.481,     32.818, 200       18   11   23    6  320         -1.000
   6,  0.50704,  0.40000,  0.97546,  0.69231,42.0,  -8956.873,     32.788, 200       11   14   27    8  318         -1.000
   7,  0.62667,  0.50538,  0.98466,  0.82456,33.5,  -8536.620,     32.476, 200       18   11   23    5  321         -1.000
   8,  0.53425,  0.42857,  0.97546,  0.70909,40.5,  -8675.737,     33.931, 200       13   13   26    8  318         -1.000
   9,  0.50704,  0.38298,  0.98160,  0.75000,40.0,  -8771.663,     30.929, 200       13   10   29    6  320         -1.000
  10,  0.58667,  0.45833,  0.98466,  0.81481,35.0,  -8608.855,     33.789, 200       18    8   26    5  321         -1.000
Avg,  0.57635,  0.45588,  0.98221,  0.78531,36.400,  -8715.111,     32.143,200.000,        NaN
Std,  0.04708,  0.04448,  0.00383,  0.05091,3.308,    118.081,      1.421,  0.000,        NaN
